Date|Open|High|Low|Close|Adj Close|Volume|ativo
2022-05-19|24.920000076293945|25.1299991607666|24.690000534057617|24.81999969482422|23.32052993774414|22627000.0|ITUB4.SA
2022-05-20|25.09000015258789|25.229999542236328|24.850000381469727|25.1299991607666|23.6118106842041|38015900.0|ITUB4.SA
2022-05-23|25.290000915527344|26.0|25.280000686645508|25.780000686645508|24.222537994384766|38506300.0|ITUB4.SA
2022-05-24|25.68000030517578|26.299999237060547|25.549999237060547|26.170000076293945|24.58897590637207|39253600.0|ITUB4.SA
2022-05-25|26.049999237060547|26.1299991607666|25.65999984741211|25.700000762939453|24.147371292114258|29016900.0|ITUB4.SA
2022-05-26|25.729999542236328|26.170000076293945|25.719999313354492|26.020000457763672|24.44803810119629|35188200.0|ITUB4.SA
2022-05-27|26.059999465942383|26.420000076293945|25.8700008392334|26.15999984741211|24.57958221435547|24250300.0|ITUB4.SA
2022-05-30|26.270000457763672|26.440000534057617|25.920000076293945|25.920000076293945|24.354080200195312|17951900.0|ITUB4.SA
2022-05-31|26.200000762939453|26.399999618530273|26.020000457763672|26.15999984741211|24.57958221435547|66207900.0|ITUB4.SA
2022-06-01|26.290000915527344|26.31999969482422|25.780000686645508|25.780000686645508|24.2388916015625|28494800.0|ITUB4.SA
2022-06-02|26.020000457763672|26.079999923706055|25.489999771118164|25.889999389648438|24.342313766479492|17934600.0|ITUB4.SA
2022-06-03|25.75|25.959999084472656|25.579999923706055|25.649999618530273|24.11666488647461|19988900.0|ITUB4.SA
2022-06-06|25.850000381469727|25.979999542236328|25.559999465942383|25.559999465942383|24.03204917907715|13328000.0|ITUB4.SA
2022-06-07|25.469999313354492|25.690000534057617|25.3700008392334|25.559999465942383|24.03204917907715|21003200.0|ITUB4.SA
2022-06-08|25.450000762939453|25.579999923706055|24.93000030517578|25.06999969482422|23.571334838867188|29201700.0|ITUB4.SA
2022-06-09|25.059999465942383|25.1200008392334|24.520000457763672|24.639999389648438|23.167041778564453|38322400.0|ITUB4.SA
2022-06-10|24.540000915527344|24.540000915527344|23.860000610351562|24.100000381469727|22.65932273864746|35480100.0|ITUB4.SA
2022-06-13|24.0|24.1299991607666|23.43000030517578|23.809999465942383|22.386655807495117|33544200.0|ITUB4.SA
2022-06-14|23.81999969482422|23.940000534057617|23.459999084472656|23.649999618530273|22.23621940612793|19980200.0|ITUB4.SA
2022-06-15|23.920000076293945|24.149999618530273|23.610000610351562|23.75|22.330244064331055|42575800.0|ITUB4.SA
2022-06-17|23.34000015258789|23.579999923706055|22.920000076293945|23.450000762939453|22.048179626464844|45458600.0|ITUB4.SA
2022-06-20|23.579999923706055|24.510000228881836|23.579999923706055|24.469999313354492|23.0072078704834|44489700.0|ITUB4.SA
2022-06-21|24.559999465942383|24.649999618530273|24.09000015258789|24.209999084472656|22.76274299621582|33166000.0|ITUB4.SA
2022-06-22|24.270000457763672|24.31999969482422|23.81999969482422|24.030000686645508|22.593505859375|36820800.0|ITUB4.SA
2022-06-23|24.059999465942383|24.1299991607666|23.360000610351562|23.479999542236328|22.076385498046875|27097300.0|ITUB4.SA
2022-06-24|23.690000534057617|23.729999542236328|23.299999237060547|23.440000534057617|22.03877830505371|26543500.0|ITUB4.SA
2022-06-27|23.530000686645508|23.670000076293945|23.43000030517578|23.579999923706055|22.170406341552734|23202900.0|ITUB4.SA
2022-06-28|23.729999542236328|23.84000015258789|23.020000457763672|23.31999969482422|21.925947189331055|34760000.0|ITUB4.SA
2022-06-29|23.469999313354492|23.68000030517578|23.0|23.079999923706055|21.70029640197754|30692300.0|ITUB4.SA
2022-06-30|22.81999969482422|22.8799991607666|22.530000686645508|22.670000076293945|21.314802169799805|36506900.0|ITUB4.SA
2022-07-01|22.31999969482422|22.969999313354492|22.239999771118164|22.850000381469727|21.50078773498535|34834600.0|ITUB4.SA
2022-07-04|22.670000076293945|22.799999237060547|22.510000228881836|22.6299991607666|21.293777465820312|8754100.0|ITUB4.SA
2022-07-05|22.5|22.790000915527344|22.209999084472656|22.790000915527344|21.44432830810547|28623500.0|ITUB4.SA
2022-07-06|22.610000610351562|22.8700008392334|22.350000381469727|22.579999923706055|21.24673080444336|28122900.0|ITUB4.SA
2022-07-07|22.790000915527344|23.049999237060547|22.719999313354492|22.899999618530273|21.547832489013672|40402500.0|ITUB4.SA
2022-07-08|23.229999542236328|23.260000228881836|22.780000686645508|22.90999984741211|21.5572452545166|22090600.0|ITUB4.SA
2022-07-11|22.59000015258789|22.709999084472656|22.329999923706055|22.540000915527344|21.209087371826172|16545500.0|ITUB4.SA
2022-07-12|22.530000686645508|22.709999084472656|22.110000610351562|22.489999771118164|21.16204071044922|19713600.0|ITUB4.SA
2022-07-13|22.3799991607666|22.739999771118164|22.290000915527344|22.399999618530273|21.07735252380371|33899300.0|ITUB4.SA
2022-07-14|22.219999313354492|22.299999237060547|21.639999389648438|22.149999618530273|20.842113494873047|48379200.0|ITUB4.SA
2022-07-15|22.200000762939453|22.700000762939453|22.020000457763672|22.549999237060547|21.218496322631836|31121400.0|ITUB4.SA
2022-07-18|22.68000030517578|23.0|22.479999542236328|22.850000381469727|21.50078773498535|20592400.0|ITUB4.SA
2022-07-19|22.829999923706055|23.770000457763672|22.829999923706055|23.6200008392334|22.225322723388672|34974100.0|ITUB4.SA
2022-07-20|23.5|23.65999984741211|23.239999771118164|23.31999969482422|21.943029403686523|29642300.0|ITUB4.SA
2022-07-21|23.280000686645508|23.6299991607666|22.950000762939453|23.510000228881836|22.12181282043457|21671100.0|ITUB4.SA
2022-07-22|23.600000381469727|23.700000762939453|23.09000015258789|23.260000228881836|21.88657569885254|22584600.0|ITUB4.SA
2022-07-25|23.399999618530273|23.760000228881836|23.190000534057617|23.600000381469727|22.206501007080078|32174800.0|ITUB4.SA
2022-07-26|23.6299991607666|23.899999618530273|23.31999969482422|23.469999313354492|22.08417510986328|21699100.0|ITUB4.SA
2022-07-27|23.6200008392334|23.799999237060547|23.399999618530273|23.549999237060547|22.159448623657227|24062500.0|ITUB4.SA
2022-07-28|23.549999237060547|23.729999542236328|23.290000915527344|23.700000762939453|22.300594329833984|23629900.0|ITUB4.SA
2022-07-29|23.739999771118164|23.979999542236328|23.469999313354492|23.6200008392334|22.225322723388672|29583800.0|ITUB4.SA
2022-08-01|23.850000381469727|23.850000381469727|23.239999771118164|23.469999313354492|22.100692749023438|25039300.0|ITUB4.SA
2022-08-02|23.6299991607666|23.84000015258789|23.3799991607666|23.719999313354492|22.33610725402832|21401200.0|ITUB4.SA
2022-08-03|23.700000762939453|23.940000534057617|23.540000915527344|23.889999389648438|22.496187210083008|20046500.0|ITUB4.SA
2022-08-04|24.049999237060547|24.56999969482422|23.969999313354492|24.469999313354492|23.042346954345703|33908800.0|ITUB4.SA
2022-08-05|24.489999771118164|25.1299991607666|24.229999542236328|24.93000030517578|23.47551155090332|56500800.0|ITUB4.SA
2022-08-08|25.079999923706055|25.290000915527344|24.780000686645508|25.239999771118164|23.767423629760742|40938100.0|ITUB4.SA
2022-08-09|26.040000915527344|26.280000686645508|25.290000915527344|25.899999618530273|24.388916015625|103830600.0|ITUB4.SA
2022-08-10|26.15999984741211|26.5|25.899999618530273|26.3799991607666|24.84091567993164|48570000.0|ITUB4.SA
2022-08-11|26.6299991607666|26.780000686645508|26.329999923706055|26.420000076293945|24.878578186035156|40492400.0|ITUB4.SA
2022-08-12|26.59000015258789|26.790000915527344|26.3700008392334|26.739999771118164|25.179903030395508|38089200.0|ITUB4.SA
2022-08-15|26.34000015258789|27.110000610351562|26.34000015258789|26.969999313354492|25.396486282348633|36567300.0|ITUB4.SA
2022-08-16|26.940000534057617|27.350000381469727|26.6299991607666|27.280000686645508|25.688405990600586|25689300.0|ITUB4.SA
2022-08-17|27.079999923706055|27.479999542236328|27.0|27.350000381469727|25.754318237304688|25236800.0|ITUB4.SA
2022-08-18|27.3799991607666|27.520000457763672|27.110000610351562|27.270000457763672|25.67898941040039|32701700.0|ITUB4.SA
2022-08-19|26.799999237060547|26.899999618530273|26.3700008392334|26.639999389648438|25.370901107788086|23042100.0|ITUB4.SA
2022-08-22|26.399999618530273|26.440000534057617|26.079999923706055|26.34000015258789|25.08519172668457|22057800.0|ITUB4.SA
2022-08-23|26.350000381469727|26.549999237060547|26.280000686645508|26.40999984741211|25.15185546875|14726400.0|ITUB4.SA
2022-08-24|26.350000381469727|26.649999618530273|26.350000381469727|26.520000457763672|25.256616592407227|20211000.0|ITUB4.SA
2022-08-25|26.610000610351562|26.8700008392334|26.530000686645508|26.850000381469727|25.570898056030273|27574800.0|ITUB4.SA
2022-08-26|26.899999618530273|27.139999389648438|26.559999465942383|26.690000534057617|25.418516159057617|25106400.0|ITUB4.SA
2022-08-29|26.540000915527344|26.780000686645508|26.31999969482422|26.600000381469727|25.332807540893555|18774300.0|ITUB4.SA
2022-08-30|26.709999084472656|26.899999618530273|26.389999389648438|26.479999542236328|25.21851921081543|30392100.0|ITUB4.SA
2022-08-31|26.65999984741211|26.65999984741211|25.809999465942383|25.809999465942383|24.5804386138916|49870100.0|ITUB4.SA
2022-09-01|26.059999465942383|26.209999084472656|25.540000915527344|26.190000534057617|24.95940589904785|48533300.0|ITUB4.SA
2022-09-02|26.350000381469727|26.760000228881836|26.329999923706055|26.549999237060547|25.302486419677734|46714900.0|ITUB4.SA
2022-09-05|26.639999389648438|27.229999542236328|26.600000381469727|26.979999542236328|25.71228790283203|24748200.0|ITUB4.SA
2022-09-06|26.700000762939453|27.020000457763672|26.549999237060547|26.729999542236328|25.474035263061523|53122400.0|ITUB4.SA
2022-09-08|26.899999618530273|27.0|26.489999771118164|26.540000915527344|25.2929630279541|28446400.0|ITUB4.SA
2022-09-09|26.700000762939453|27.040000915527344|26.6200008392334|26.75|25.493093490600586|24457700.0|ITUB4.SA
2022-09-12|27.0|27.31999969482422|26.8700008392334|27.079999923706055|25.807586669921875|26737400.0|ITUB4.SA
2022-09-13|26.8799991607666|27.170000076293945|26.700000762939453|26.799999237060547|25.540742874145508|32491400.0|ITUB4.SA
2022-09-14|26.739999771118164|26.889999389648438|26.469999313354492|26.700000762939453|25.445444107055664|28981600.0|ITUB4.SA
2022-09-15|26.6299991607666|27.110000610351562|26.610000610351562|26.770000457763672|25.512155532836914|21983800.0|ITUB4.SA
2022-09-16|26.600000381469727|26.8700008392334|26.459999084472656|26.68000030517578|25.426382064819336|43782000.0|ITUB4.SA
2022-09-19|26.610000610351562|27.799999237060547|26.579999923706055|27.68000030517578|26.379396438598633|41063200.0|ITUB4.SA
2022-09-20|27.81999969482422|28.65999984741211|27.770000457763672|28.600000381469727|27.25617027282715|62939000.0|ITUB4.SA
2022-09-21|28.600000381469727|28.68000030517578|28.18000030517578|28.299999237060547|26.97026252746582|48098500.0|ITUB4.SA
2022-09-22|28.59000015258789|29.0|28.309999465942383|28.8700008392334|27.513479232788086|43580500.0|ITUB4.SA
2022-09-23|28.399999618530273|28.549999237060547|27.979999542236328|28.299999237060547|26.97026252746582|34272200.0|ITUB4.SA
2022-09-26|28.1299991607666|28.18000030517578|27.639999389648438|27.690000534057617|26.388925552368164|14594100.0|ITUB4.SA
2022-09-27|27.549999237060547|27.670000076293945|27.420000076293945|27.530000686645508|26.2364444732666|38743700.0|ITUB4.SA
2022-09-28|27.579999923706055|28.0|27.309999465942383|27.520000457763672|26.226909637451172|41958700.0|ITUB4.SA
2022-09-29|27.459999084472656|28.110000610351562|27.360000610351562|27.93000030517578|26.61764907836914|51945000.0|ITUB4.SA
2022-09-30|27.809999465942383|28.139999389648438|27.709999084472656|28.059999465942383|26.741540908813477|33849100.0|ITUB4.SA
2022-10-03|28.790000915527344|29.780000686645508|28.5|29.75|28.369976043701172|71343100.0|ITUB4.SA
2022-10-04|29.969999313354492|30.209999084472656|29.399999618530273|29.799999237060547|28.417654037475586|43779200.0|ITUB4.SA
2022-10-05|29.8700008392334|30.079999923706055|29.65999984741211|29.799999237060547|28.417654037475586|30340200.0|ITUB4.SA
2022-10-06|29.899999618530273|29.940000534057617|29.139999389648438|29.260000228881836|27.902706146240234|48860300.0|ITUB4.SA
2022-10-07|29.200000762939453|29.31999969482422|28.649999618530273|29.31999969482422|27.95992088317871|56055700.0|ITUB4.SA
2022-10-10|29.479999542236328|29.540000915527344|28.790000915527344|29.010000228881836|27.664302825927734|48372400.0|ITUB4.SA
2022-10-11|28.899999618530273|29.149999618530273|28.719999313354492|28.809999465942383|27.473581314086914|32203000.0|ITUB4.SA
2022-10-13|28.5|28.969999313354492|28.350000381469727|28.639999389648438|27.311464309692383|37182200.0|ITUB4.SA
2022-10-14|28.75|29.170000076293945|28.459999084472656|28.649999618530273|27.321001052856445|40153900.0|ITUB4.SA
2022-10-17|28.940000534057617|29.100000381469727|28.700000762939453|28.8799991607666|27.540328979492188|20382900.0|ITUB4.SA
2022-10-18|29.299999237060547|29.59000015258789|29.049999237060547|29.59000015258789|28.21739959716797|46201600.0|ITUB4.SA
2022-10-19|29.559999465942383|29.760000228881836|29.309999465942383|29.600000381469727|28.226930618286133|28369700.0|ITUB4.SA
2022-10-20|29.799999237060547|30.25|29.6200008392334|30.059999465942383|28.665599822998047|68491200.0|ITUB4.SA
2022-10-21|29.93000030517578|31.280000686645508|29.81999969482422|31.059999465942383|29.61920928955078|49256900.0|ITUB4.SA
2022-10-24|30.809999465942383|30.889999389648438|29.440000534057617|29.649999618530273|28.27461814880371|50976400.0|ITUB4.SA
2022-10-25|29.649999618530273|29.770000457763672|29.40999984741211|29.40999984741211|28.04574966430664|26049300.0|ITUB4.SA
2022-10-26|29.0|29.329999923706055|28.68000030517578|28.780000686645508|27.444971084594727|48619400.0|ITUB4.SA
2022-10-27|29.110000610351562|29.6299991607666|28.90999984741211|29.309999465942383|27.95038414001465|39594200.0|ITUB4.SA
2022-10-28|29.209999084472656|29.649999618530273|29.100000381469727|29.540000915527344|28.169719696044922|28616800.0|ITUB4.SA
2022-10-31|29.0|30.56999969482422|28.950000762939453|30.399999618530273|28.98982048034668|83759400.0|ITUB4.SA
2022-11-01|31.0|31.290000915527344|30.079999923706055|30.459999084472656|29.063915252685547|41916800.0|ITUB4.SA
2022-11-03|30.0|30.34000015258789|29.489999771118164|30.239999771118164|28.854000091552734|32523700.0|ITUB4.SA
2022-11-04|30.690000534057617|30.93000030517578|30.25|30.350000381469727|28.95895767211914|31342500.0|ITUB4.SA
2022-11-07|30.06999969482422|30.31999969482422|29.399999618530273|29.65999984741211|28.300580978393555|46492800.0|ITUB4.SA
2022-11-08|29.450000762939453|29.65999984741211|29.200000762939453|29.56999969482422|28.214706420898438|27943300.0|ITUB4.SA
2022-11-09|28.65999984741211|29.06999969482422|27.850000381469727|28.149999618530273|26.859790802001953|129923500.0|ITUB4.SA
2022-11-10|27.360000610351562|27.950000762939453|26.959999084472656|27.6200008392334|26.35408592224121|87471800.0|ITUB4.SA
2022-11-11|28.0|28.200000762939453|26.610000610351562|26.729999542236328|25.5048770904541|98303200.0|ITUB4.SA
2022-11-14|27.049999237060547|27.299999237060547|26.399999618530273|26.649999618530273|25.428543090820312|52205500.0|ITUB4.SA
2022-11-16|26.649999618530273|26.690000534057617|26.010000228881836|26.270000457763672|25.065959930419922|44766100.0|ITUB4.SA
2022-11-17|25.899999618530273|26.440000534057617|25.799999237060547|26.43000030517578|25.218626022338867|68496800.0|ITUB4.SA
2022-11-18|26.690000534057617|27.149999618530273|26.389999389648438|26.639999389648438|25.41900062561035|49451800.0|ITUB4.SA
2022-11-21|27.0|27.139999389648438|26.360000610351562|26.719999313354492|25.495332717895508|38823200.0|ITUB4.SA
2022-11-22|26.799999237060547|26.950000762939453|26.09000015258789|26.280000686645508|25.075496673583984|56519200.0|ITUB4.SA
2022-11-23|26.09000015258789|26.219999313354492|25.850000381469727|26.010000228881836|24.817874908447266|49080300.0|ITUB4.SA
2022-11-24|26.200000762939453|27.139999389648438|26.110000610351562|26.940000534057617|25.70524787902832|27234100.0|ITUB4.SA
2022-11-25|26.780000686645508|26.81999969482422|25.889999389648438|25.989999771118164|24.798791885375977|40676200.0|ITUB4.SA
2022-11-28|26.100000381469727|26.209999084472656|25.489999771118164|25.520000457763672|24.350332260131836|40454600.0|ITUB4.SA
2022-11-29|25.540000915527344|26.110000610351562|24.920000076293945|25.739999771118164|24.56024932861328|68083200.0|ITUB4.SA
2022-11-30|25.799999237060547|26.040000915527344|25.43000030517578|26.0|24.808334350585938|52971900.0|ITUB4.SA
2022-12-01|25.610000610351562|26.100000381469727|25.59000015258789|25.979999542236328|24.806089401245117|44246200.0|ITUB4.SA
2022-12-02|26.06999969482422|26.649999618530273|25.579999923706055|26.329999923706055|25.140274047851562|55744500.0|ITUB4.SA
2022-12-05|26.139999389648438|26.139999389648438|25.440000534057617|25.559999465942383|24.40506362915039|33031300.0|ITUB4.SA
2022-12-06|25.719999313354492|26.149999618530273|25.559999465942383|26.149999618530273|24.968406677246094|47223700.0|ITUB4.SA
2022-12-07|26.219999313354492|26.329999923706055|25.889999389648438|25.959999084472656|24.786991119384766|22275700.0|ITUB4.SA
2022-12-08|25.799999237060547|25.850000381469727|24.899999618530273|25.049999237060547|23.91811180114746|61550000.0|ITUB4.SA
2022-12-09|24.68000030517578|24.81999969482422|24.260000228881836|24.329999923706055|23.6904354095459|19871200.0|ITUB4.SA
2022-12-12|24.31999969482422|24.5|23.690000534057617|24.100000381469727|23.46648406982422|89538200.0|ITUB4.SA
2022-12-13|24.25|24.329999923706055|23.1200008392334|23.190000534057617|22.580406188964844|56097000.0|ITUB4.SA
2022-12-14|22.90999984741211|23.56999969482422|22.6200008392334|23.290000915527344|22.677776336669922|67871200.0|ITUB4.SA
2022-12-15|23.040000915527344|23.920000076293945|22.850000381469727|23.420000076293945|22.804359436035156|49336900.0|ITUB4.SA
2022-12-16|23.520000457763672|23.850000381469727|23.389999389648438|23.68000030517578|23.057525634765625|57351200.0|ITUB4.SA
2022-12-19|23.790000915527344|24.479999542236328|23.649999618530273|24.389999389648438|23.748859405517578|48477100.0|ITUB4.SA
2022-12-20|24.389999389648438|25.18000030517578|24.290000915527344|24.649999618530273|24.002025604248047|39397100.0|ITUB4.SA
2022-12-21|24.739999771118164|25.0|24.43000030517578|24.75|24.099395751953125|61655500.0|ITUB4.SA
2022-12-22|24.790000915527344|25.100000381469727|24.469999313354492|24.799999237060547|24.148082733154297|22334800.0|ITUB4.SA
